Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
DELETE,/staging/users/1686561228963174355,1,0,35.53940700021485,35.53940700021485,35.53940700021485,35.53940700021485,25.0,0.0002779519525000742,0.0,36,36,36,36,36,36,36,36,36,36,36
DELETE,/staging/users/1686561233911208228,1,0,53.09198000031756,53.09198000031756,53.09198000031756,53.09198000031756,25.0,0.0002779519525000742,0.0,53,53,53,53,53,53,53,53,53,53,53
DELETE,/staging/users/1686561239083860157,1,0,55.88749700018525,55.88749700018525,55.88749700018525,55.88749700018525,25.0,0.0002779519525000742,0.0,56,56,56,56,56,56,56,56,56,56,56
DELETE,/staging/users/1686561239323514130,1,0,68.02366300007634,68.02366300007634,68.02366300007634,68.02366300007634,25.0,0.0002779519525000742,0.0,68,68,68,68,68,68,68,68,68,68,68
PUT,/staging/users/1686561239323514130,1,0,228.87616299976798,228.87616299976798,228.87616299976798,228.87616299976798,160.0,0.0002779519525000742,0.0,230,230,230,230,230,230,230,230,230,230,230
DELETE,/staging/users/1686561239325662307,1,0,42.111501000363205,42.111501000363205,42.111501000363205,42.111501000363205,25.0,0.0002779519525000742,0.0,42,42,42,42,42,42,42,42,42,42,42
PUT,/staging/users/1686561239325662307,1,0,53.185439000117185,53.185439000117185,53.185439000117185,53.185439000117185,160.0,0.0002779519525000742,0.0,53,53,53,53,53,53,53,53,53,53,53
DELETE,/staging/users/1686561239863275388,1,0,40.587439999853814,40.587439999853814,40.587439999853814,40.587439999853814,25.0,0.0002779519525000742,0.0,41,41,41,41,41,41,41,41,41,41,41
DELETE,/staging/users/1686561244178039305,1,0,56.365822999850934,56.365822999850934,56.365822999850934,56.365822999850934,25.0,0.0002779519525000742,0.0,56,56,56,56,56,56,56,56,56,56,56
DELETE,/staging/users/1686561244216412963,1,0,73.4089400002631,73.4089400002631,73.4089400002631,73.4089400002631,25.0,0.0002779519525000742,0.0,73,73,73,73,73,73,73,73,73,73,73
PUT,/staging/users/1686561244216412963,1,0,61.98131600012857,61.98131600012857,61.98131600012857,61.98131600012857,160.0,0.0002779519525000742,0.0,62,62,62,62,62,62,62,62,62,62,62
DELETE,/staging/users/1686561254555330553,1,0,59.3496960000266,59.3496960000266,59.3496960000266,59.3496960000266,25.0,0.0002779519525000742,0.0,59,59,59,59,59,59,59,59,59,59,59
PUT,/staging/users/1686561254555330553,1,0,70.82231399999728,70.82231399999728,70.82231399999728,70.82231399999728,160.0,0.0002779519525000742,0.0,71,71,71,71,71,71,71,71,71,71,71
DELETE,/staging/users/1686561254663694645,1,0,65.44126800008598,65.44126800008598,65.44126800008598,65.44126800008598,25.0,0.0002779519525000742,0.0,65,65,65,65,65,65,65,65,65,65,65
DELETE,/staging/users/1686561254823104557,1,0,66.59830800026612,66.59830800026612,66.59830800026612,66.59830800026612,25.0,0.0002779519525000742,0.0,67,67,67,67,67,67,67,67,67,67,67
