Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
DELETE,/users/1687622185402900384,1,0,17.406209000000672,17.406209000000672,17.406209000000672,17.406209000000672,0.0,0.00027767231481623647,0.0,17,17,17,17,17,17,17,17,17,17,17
DELETE,/users/1687622187097124385,1,0,17.335291000108555,17.335291000108555,17.335291000108555,17.335291000108555,0.0,0.00027767231481623647,0.0,17,17,17,17,17,17,17,17,17,17,17
DELETE,/users/1687622192156331354,1,0,19.104209000033734,19.104209000033734,19.104209000033734,19.104209000033734,0.0,0.00027767231481623647,0.0,19,19,19,19,19,19,19,19,19,19,19
PUT,/users/1687622192156331354,1,0,18.039750000070853,18.039750000070853,18.039750000070853,18.039750000070853,0.0,0.00027767231481623647,0.0,18,18,18,18,18,18,18,18,18,18,18
DELETE,/users/1687622193822698955,1,0,18.504207999967548,18.504207999967548,18.504207999967548,18.504207999967548,0.0,0.00027767231481623647,0.0,19,19,19,19,19,19,19,19,19,19,19
DELETE,/users/1687622194209595522,1,0,25.515999999925043,25.515999999925043,25.515999999925043,25.515999999925043,0.0,0.00027767231481623647,0.0,26,26,26,26,26,26,26,26,26,26,26
PUT,/users/1687622194209595522,2,0,17.452208000122482,18.025250000164306,17.452208000122482,18.59829200020613,0.0,0.0005553446296324729,0.0,19,19,19,19,19,19,19,19,19,19,19
DELETE,/users/1687622195385807575,1,0,23.497916999986046,23.497916999986046,23.497916999986046,23.497916999986046,0.0,0.00027767231481623647,0.0,23,23,23,23,23,23,23,23,23,23,23
PUT,/users/1687622195385807575,2,0,22.042167000108748,34.90404200010744,22.042167000108748,47.76591700010613,0.0,0.0005553446296324729,0.0,48,48,48,48,48,48,48,48,48,48,48
DELETE,/users/1687622197171811520,1,0,20.715082999913648,20.715082999913648,20.715082999913648,20.715082999913648,0.0,0.00027767231481623647,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1687622197171811520,6,0,19,19.63055566663267,17.85279199998513,23.63483399994948,0.0,0.001666033888897419,0.0,19,19,21,21,24,24,24,24,24,24,24
DELETE,/users/1687622198317283083,1,0,17.862333000039143,17.862333000039143,17.862333000039143,17.862333000039143,0.0,0.00027767231481623647,0.0,18,18,18,18,18,18,18,18,18,18,18
DELETE,/users/1687622198915104153,1,0,22.05475000005208,22.05475000005208,22.05475000005208,22.05475000005208,0.0,0.00027767231481623647,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1687622199231294444,1,0,39.95187500004249,39.95187500004249,39.95187500004249,39.95187500004249,0.0,0.00027767231481623647,0.0,40,40,40,40,40,40,40,40,40,40,40
PUT,/users/1687622199231294444,6,0,19,20.918666333348785,17.774250000002212,28.3970830000726,0.0,0.001666033888897419,0.0,20,20,20,20,28,28,28,28,28,28,28
DELETE,/users/1687622200021338104,1,0,18.54166700013593,18.54166700013593,18.54166700013593,18.54166700013593,0.0,0.00027767231481623647,0.0,19,19,19,19,19,19,19,19,19,19,19
DELETE,/users/1687622200421836960,1,0,17.765917000133413,17.765917000133413,17.765917000133413,17.765917000133413,0.0,0.00027767231481623647,0.0,18,18,18,18,18,18,18,18,18,18,18
DELETE,/users/1687622205451732819,1,0,18.208333000075072,18.208333000075072,18.208333000075072,18.208333000075072,0.0,0.00027767231481623647,0.0,18,18,18,18,18,18,18,18,18,18,18
PUT,/users/1687622205451732819,1,0,21.568375000015294,21.568375000015294,21.568375000015294,21.568375000015294,0.0,0.00027767231481623647,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1687622205451777160,1,0,20.43691700009731,20.43691700009731,20.43691700009731,20.43691700009731,0.0,0.00027767231481623647,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1687622209307885807,1,0,24.87916699988091,24.87916699988091,24.87916699988091,24.87916699988091,0.0,0.00027767231481623647,0.0,25,25,25,25,25,25,25,25,25,25,25
DELETE,/users/1687622209308378622,1,0,20.483416999923065,20.483416999923065,20.483416999923065,20.483416999923065,0.0,0.00027767231481623647,0.0,20,20,20,20,20,20,20,20,20,20,20
PUT,/users/1687622209308378622,1,0,21.60849999995662,21.60849999995662,21.60849999995662,21.60849999995662,0.0,0.00027767231481623647,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1687622210488298868,1,0,25.697999999920285,25.697999999920285,25.697999999920285,25.697999999920285,0.0,0.00027767231481623647,0.0,26,26,26,26,26,26,26,26,26,26,26
PUT,/users/1687622210488298868,1,0,20.26733399998193,20.26733399998193,20.26733399998193,20.26733399998193,0.0,0.00027767231481623647,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1687622210579099379,1,0,22.45887499998389,22.45887499998389,22.45887499998389,22.45887499998389,0.0,0.00027767231481623647,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1687622212288249768,1,0,21.639625000034357,21.639625000034357,21.639625000034357,21.639625000034357,0.0,0.00027767231481623647,0.0,22,22,22,22,22,22,22,22,22,22,22
PUT,/users/1687622212288249768,4,0,22,23.977448000039203,17.688584000097762,30.552833000001556,0.0,0.0011106892592649459,0.0,26,26,31,31,31,31,31,31,31,31,31
DELETE,/users/1687622214339007866,1,0,19.314165999958277,19.314165999958277,19.314165999958277,19.314165999958277,0.0,0.00027767231481623647,0.0,19,19,19,19,19,19,19,19,19,19,19
