Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
PUT,/staging/users/1687024490017586000,2,0,86,92.27820249992646,85.89135499994427,98.66504999990866,160.0,0.0005559960131129852,0.0,99,99,99,99,99,99,99,99,99,99,99
DELETE,/staging/users/1687024491641958663,1,0,139.03819999995903,139.03819999995903,139.03819999995903,139.03819999995903,25.0,0.0002779980065564926,0.0,140,140,140,140,140,140,140,140,140,140,140
PUT,/staging/users/1687024491641958663,1,0,114.1551599999957,114.1551599999957,114.1551599999957,114.1551599999957,160.0,0.0002779980065564926,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/staging/users/1687024495132483671,1,0,182.61312900006033,182.61312900006033,182.61312900006033,182.61312900006033,25.0,0.0002779980065564926,0.0,180,180,180,180,180,180,180,180,180,180,180
PUT,/staging/users/1687024495132483671,1,0,132.16992000002392,132.16992000002392,132.16992000002392,132.16992000002392,160.0,0.0002779980065564926,0.0,130,130,130,130,130,130,130,130,130,130,130
DELETE,/staging/users/1687024497111284959,1,0,98.63655199990262,98.63655199990262,98.63655199990262,98.63655199990262,25.0,0.0002779980065564926,0.0,99,99,99,99,99,99,99,99,99,99,99
DELETE,/staging/users/1687024497619256623,1,0,123.47027900000285,123.47027900000285,123.47027900000285,123.47027900000285,25.0,0.0002779980065564926,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/staging/users/1687024497805805123,1,0,100.23341599992364,100.23341599992364,100.23341599992364,100.23341599992364,25.0,0.0002779980065564926,0.0,100,100,100,100,100,100,100,100,100,100,100
PUT,/staging/users/1687024497805805123,2,0,89.39303599993309,105.3718764999303,89.39303599993309,121.3507169999275,160.0,0.0005559960131129852,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/staging/users/1687024497929588015,1,0,335.5273130000569,335.5273130000569,335.5273130000569,335.5273130000569,25.0,0.0002779980065564926,0.0,340,340,340,340,340,340,340,340,340,340,340
DELETE,/staging/users/1687024498686415430,1,0,112.7758500000482,112.7758500000482,112.7758500000482,112.7758500000482,25.0,0.0002779980065564926,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/staging/users/1687024498686415430,1,0,100.04416200001742,100.04416200001742,100.04416200001742,100.04416200001742,160.0,0.0002779980065564926,0.0,100,100,100,100,100,100,100,100,100,100,100
DELETE,/staging/users/1687024499613081427,1,0,154.8805469999479,154.8805469999479,154.8805469999479,154.8805469999479,25.0,0.0002779980065564926,0.0,150,150,150,150,150,150,150,150,150,150,150
DELETE,/staging/users/1687024507472153125,1,0,95.05448899994917,95.05448899994917,95.05448899994917,95.05448899994917,25.0,0.0002779980065564926,0.0,95,95,95,95,95,95,95,95,95,95,95
PUT,/staging/users/1687024507472153125,1,0,96.70079899990469,96.70079899990469,96.70079899990469,96.70079899990469,160.0,0.0002779980065564926,0.0,97,97,97,97,97,97,97,97,97,97,97
DELETE,/staging/users/1687024510742882722,1,0,128.81890200003454,128.81890200003454,128.81890200003454,128.81890200003454,25.0,0.0002779980065564926,0.0,130,130,130,130,130,130,130,130,130,130,130
PUT,/staging/users/1687024510742882722,5,0,120.0,132.56730059999882,60.367901000063284,258.39285799997924,160.0,0.001389990032782463,0.0,120,130,130,260,260,260,260,260,260,260,260
DELETE,/staging/users/1687024514311165100,1,0,84.14404900008776,84.14404900008776,84.14404900008776,84.14404900008776,25.0,0.0002779980065564926,0.0,84,84,84,84,84,84,84,84,84,84,84
PUT,/staging/users/1687024514311165100,4,0,85,85.6632384999898,81.7814360000284,88.17178200001763,160.0,0.0011119920262259704,0.0,87,87,88,88,88,88,88,88,88,88,88
DELETE,/staging/users/1687024514718035055,1,0,91.16833699999916,91.16833699999916,91.16833699999916,91.16833699999916,25.0,0.0002779980065564926,0.0,91,91,91,91,91,91,91,91,91,91,91
DELETE,/staging/users/1687024515269868819,1,0,118.72286899995288,118.72286899995288,118.72286899995288,118.72286899995288,25.0,0.0002779980065564926,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/staging/users/1687024517919586086,1,0,98.68799599996692,98.68799599996692,98.68799599996692,98.68799599996692,25.0,0.0002779980065564926,0.0,99,99,99,99,99,99,99,99,99,99,99
DELETE,/staging/users/1687024519461197777,1,0,456.3394929999731,456.3394929999731,456.3394929999731,456.3394929999731,25.0,0.0002779980065564926,0.0,460,460,460,460,460,460,460,460,460,460,460
PUT,/staging/users/1687024519461197777,2,0,86,125.01619749997417,85.58135199996286,164.45104299998548,160.0,0.0005559960131129852,0.0,160,160,160,160,160,160,160,160,160,160,160
DELETE,/staging/users/1687024524291032927,1,0,105.40549600000304,105.40549600000304,105.40549600000304,105.40549600000304,25.0,0.0002779980065564926,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/staging/users/1687024524573987200,1,0,96.87646500003666,96.87646500003666,96.87646500003666,96.87646500003666,25.0,0.0002779980065564926,0.0,97,97,97,97,97,97,97,97,97,97,97
PUT,/staging/users/1687024524573987200,1,0,116.60451199998079,116.60451199998079,116.60451199998079,116.60451199998079,160.0,0.0002779980065564926,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/staging/users/1687024524690317870,1,0,87.41344100008064,87.41344100008064,87.41344100008064,87.41344100008064,25.0,0.0002779980065564926,0.0,87,87,87,87,87,87,87,87,87,87,87
DELETE,/staging/users/1687024525859281163,1,0,91.08679500002381,91.08679500002381,91.08679500002381,91.08679500002381,25.0,0.0002779980065564926,0.0,91,91,91,91,91,91,91,91,91,91,91
DELETE,/staging/users/1687024529430209704,1,0,86.76369099998738,86.76369099998738,86.76369099998738,86.76369099998738,25.0,0.0002779980065564926,0.0,87,87,87,87,87,87,87,87,87,87,87
DELETE,/staging/users/1687024529678908807,1,0,127.46109900001557,127.46109900001557,127.46109900001557,127.46109900001557,25.0,0.0002779980065564926,0.0,130,130,130,130,130,130,130,130,130,130,130
DELETE,/staging/users/1687024530230651653,1,0,93.11394200005907,93.11394200005907,93.11394200005907,93.11394200005907,25.0,0.0002779980065564926,0.0,93,93,93,93,93,93,93,93,93,93,93
DELETE,/staging/users/1687024531033512968,1,0,87.53584900000533,87.53584900000533,87.53584900000533,87.53584900000533,25.0,0.0002779980065564926,0.0,88,88,88,88,88,88,88,88,88,88,88
DELETE,/staging/users/1687024535418648628,1,0,123.36303499989754,123.36303499989754,123.36303499989754,123.36303499989754,25.0,0.0002779980065564926,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/staging/users/1687024536138431661,1,0,214.5212000000356,214.5212000000356,214.5212000000356,214.5212000000356,25.0,0.0002779980065564926,0.0,210,210,210,210,210,210,210,210,210,210,210
PUT,/staging/users/1687024536138431661,1,0,393.3510510000815,393.3510510000815,393.3510510000815,393.3510510000815,160.0,0.0002779980065564926,0.0,390,390,390,390,390,390,390,390,390,390,390
DELETE,/staging/users/1687024536413324558,1,0,126.68082300001515,126.68082300001515,126.68082300001515,126.68082300001515,25.0,0.0002779980065564926,0.0,130,130,130,130,130,130,130,130,130,130,130
DELETE,/staging/users/1687024540595339777,1,0,88.56251700001394,88.56251700001394,88.56251700001394,88.56251700001394,25.0,0.0002779980065564926,0.0,89,89,89,89,89,89,89,89,89,89,89
PUT,/staging/users/1687024540595339777,3,0,83,97.12941400001303,82.50885899997229,125.68112300004941,160.0,0.0008339940196694778,0.0,83,83,130,130,130,130,130,130,130,130,130
DELETE,/staging/users/1687024540616153669,1,0,443.56889999994564,443.56889999994564,443.56889999994564,443.56889999994564,25.0,0.0002779980065564926,0.0,440,440,440,440,440,440,440,440,440,440,440
PUT,/staging/users/1687024540616153669,4,0,100.0,129.65893925002092,85.27404100004787,178.71085900003436,160.0,0.0011119920262259704,0.0,150,150,180,180,180,180,180,180,180,180,180
DELETE,/staging/users/1687024540624105720,1,0,83.96829500009062,83.96829500009062,83.96829500009062,83.96829500009062,25.0,0.0002779980065564926,0.0,84,84,84,84,84,84,84,84,84,84,84
DELETE,/staging/users/1687024541068357997,1,0,87.83308299996406,87.83308299996406,87.83308299996406,87.83308299996406,25.0,0.0002779980065564926,0.0,88,88,88,88,88,88,88,88,88,88,88
PUT,/staging/users/1687024541068357997,1,0,130.343719999928,130.343719999928,130.343719999928,130.343719999928,160.0,0.0002779980065564926,0.0,130,130,130,130,130,130,130,130,130,130,130
DELETE,/staging/users/1687024542478701709,1,0,122.66398600002049,122.66398600002049,122.66398600002049,122.66398600002049,25.0,0.0002779980065564926,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/staging/users/1687024544784473843,1,0,134.04226400007246,134.04226400007246,134.04226400007246,134.04226400007246,25.0,0.0002779980065564926,0.0,130,130,130,130,130,130,130,130,130,130,130
DELETE,/staging/users/1687024546152536631,1,0,97.65344999993886,97.65344999993886,97.65344999993886,97.65344999993886,25.0,0.0002779980065564926,0.0,98,98,98,98,98,98,98,98,98,98,98
DELETE,/staging/users/1687024546512946695,1,0,110.27912800000195,110.27912800000195,110.27912800000195,110.27912800000195,25.0,0.0002779980065564926,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/staging/users/1687024551001238328,1,0,260.82605800002057,260.82605800002057,260.82605800002057,260.82605800002057,25.0,0.0002779980065564926,0.0,260,260,260,260,260,260,260,260,260,260,260
PUT,/staging/users/1687024551001238328,2,0,98,115.6562904999987,97.56868600004509,133.74389499995232,160.0,0.0005559960131129852,0.0,130,130,130,130,130,130,130,130,130,130,130
DELETE,/staging/users/1687024551627668268,1,0,88.75293700009479,88.75293700009479,88.75293700009479,88.75293700009479,25.0,0.0002779980065564926,0.0,89,89,89,89,89,89,89,89,89,89,89
DELETE,/staging/users/1687024556528362769,1,0,57.598609000024226,57.598609000024226,57.598609000024226,57.598609000024226,25.0,0.0002779980065564926,0.0,58,58,58,58,58,58,58,58,58,58,58
PUT,/staging/users/1687024556528362769,3,0,91,93.93458366666134,86.19457899999361,104.7933219999777,160.0,0.0008339940196694778,0.0,91,91,100,100,100,100,100,100,100,100,100
DELETE,/staging/users/1687024559223702720,1,0,83.87672399999246,83.87672399999246,83.87672399999246,83.87672399999246,25.0,0.0002779980065564926,0.0,84,84,84,84,84,84,84,84,84,84,84
DELETE,/staging/users/1687024564315534574,1,0,171.73843599994143,171.73843599994143,171.73843599994143,171.73843599994143,25.0,0.0002779980065564926,0.0,170,170,170,170,170,170,170,170,170,170,170
DELETE,/staging/users/1687024564671707893,1,0,276.3457019999578,276.3457019999578,276.3457019999578,276.3457019999578,25.0,0.0002779980065564926,0.0,280,280,280,280,280,280,280,280,280,280,280
PUT,/staging/users/1687024564671707893,1,0,795.3582960000176,795.3582960000176,795.3582960000176,795.3582960000176,160.0,0.0002779980065564926,0.0,800,800,800,800,800,800,800,800,800,800,800
DELETE,/staging/users/1687024566491522679,1,0,90.17988999994486,90.17988999994486,90.17988999994486,90.17988999994486,25.0,0.0002779980065564926,0.0,90,90,90,90,90,90,90,90,90,90,90
PUT,/staging/users/1687024566491522679,3,0,85,85.55998099996032,84.03933799991137,87.52512299997761,160.0,0.0008339940196694778,0.0,85,85,88,88,88,88,88,88,88,88,88
DELETE,/staging/users/1687024569780977803,1,0,59.639366000055816,59.639366000055816,59.639366000055816,59.639366000055816,25.0,0.0002779980065564926,0.0,60,60,60,60,60,60,60,60,60,60,60
PUT,/staging/users/1687024569780977803,1,0,89.37513800003671,89.37513800003671,89.37513800003671,89.37513800003671,160.0,0.0002779980065564926,0.0,89,89,89,89,89,89,89,89,89,89,89
DELETE,/staging/users/1687024570985247529,1,0,98.63782600007198,98.63782600007198,98.63782600007198,98.63782600007198,25.0,0.0002779980065564926,0.0,99,99,99,99,99,99,99,99,99,99,99
PUT,/staging/users/1687024570985247529,1,0,136.85839599997962,136.85839599997962,136.85839599997962,136.85839599997962,160.0,0.0002779980065564926,0.0,140,140,140,140,140,140,140,140,140,140,140
DELETE,/staging/users/1687024572110135420,1,0,89.43576900003336,89.43576900003336,89.43576900003336,89.43576900003336,25.0,0.0002779980065564926,0.0,89,89,89,89,89,89,89,89,89,89,89
PUT,/staging/users/1687024572110135420,1,0,60.27702999995199,60.27702999995199,60.27702999995199,60.27702999995199,160.0,0.0002779980065564926,0.0,60,60,60,60,60,60,60,60,60,60,60
DELETE,/staging/users/1687024575081030788,1,0,173.20143599999938,173.20143599999938,173.20143599999938,173.20143599999938,25.0,0.0002779980065564926,0.0,170,170,170,170,170,170,170,170,170,170,170
DELETE,/staging/users/1687024576032853154,1,0,85.09862500000054,85.09862500000054,85.09862500000054,85.09862500000054,25.0,0.0002779980065564926,0.0,85,85,85,85,85,85,85,85,85,85,85
PUT,/staging/users/1687024576032853154,4,0,59,75.14685900000018,56.31511199999295,94.80557200004114,160.0,0.0011119920262259704,0.0,90,90,95,95,95,95,95,95,95,95,95
DELETE,/staging/users/1687024576079405463,1,0,84.12486100007754,84.12486100007754,84.12486100007754,84.12486100007754,25.0,0.0002779980065564926,0.0,84,84,84,84,84,84,84,84,84,84,84
DELETE,/staging/users/1687024591701476207,1,0,82.90112299994234,82.90112299994234,82.90112299994234,82.90112299994234,25.0,0.0002779980065564926,0.0,83,83,83,83,83,83,83,83,83,83,83
DELETE,/staging/users/1687024594870732570,1,0,92.98266500002228,92.98266500002228,92.98266500002228,92.98266500002228,25.0,0.0002779980065564926,0.0,93,93,93,93,93,93,93,93,93,93,93
DELETE,/staging/users/1687024597949263753,1,0,84.79918399996222,84.79918399996222,84.79918399996222,84.79918399996222,25.0,0.0002779980065564926,0.0,85,85,85,85,85,85,85,85,85,85,85
PUT,/staging/users/1687024597949263753,1,0,85.89925499995843,85.89925499995843,85.89925499995843,85.89925499995843,160.0,0.0002779980065564926,0.0,86,86,86,86,86,86,86,86,86,86,86
DELETE,/staging/users/1687024599497767239,1,0,58.70400799994968,58.70400799994968,58.70400799994968,58.70400799994968,25.0,0.0002779980065564926,0.0,59,59,59,59,59,59,59,59,59,59,59
PUT,/staging/users/1687024599497767239,4,0,61,82.80772475001186,57.07852600005481,121.35239500003081,160.0,0.0011119920262259704,0.0,92,92,120,120,120,120,120,120,120,120,120
DELETE,/staging/users/1687024600018036276,1,0,58.500111999933324,58.500111999933324,58.500111999933324,58.500111999933324,25.0,0.0002779980065564926,0.0,59,59,59,59,59,59,59,59,59,59,59
DELETE,/staging/users/1687024600056948659,1,0,87.96894500005692,87.96894500005692,87.96894500005692,87.96894500005692,25.0,0.0002779980065564926,0.0,88,88,88,88,88,88,88,88,88,88,88
PUT,/staging/users/1687024600056948659,11,0,87,86.36538354540913,61.26456100002997,95.45161599999119,160.0,0.0030579780721214185,0.0,87,89,92,92,92,95,95,95,95,95,95
DELETE,/staging/users/1687024602622435846,1,0,90.11002500005816,90.11002500005816,90.11002500005816,90.11002500005816,25.0,0.0002779980065564926,0.0,90,90,90,90,90,90,90,90,90,90,90
DELETE,/staging/users/1687024603509030681,1,0,87.2110300000486,87.2110300000486,87.2110300000486,87.2110300000486,25.0,0.0002779980065564926,0.0,87,87,87,87,87,87,87,87,87,87,87
DELETE,/staging/users/1687024604424473291,1,0,96.3987669999824,96.3987669999824,96.3987669999824,96.3987669999824,25.0,0.0002779980065564926,0.0,96,96,96,96,96,96,96,96,96,96,96
DELETE,/staging/users/1687024604596774723,1,0,163.84832899996127,163.84832899996127,163.84832899996127,163.84832899996127,25.0,0.0002779980065564926,0.0,160,160,160,160,160,160,160,160,160,160,160
PUT,/staging/users/1687024604596774723,1,0,84.93111799998587,84.93111799998587,84.93111799998587,84.93111799998587,160.0,0.0002779980065564926,0.0,85,85,85,85,85,85,85,85,85,85,85
DELETE,/staging/users/1687024606148658578,1,0,105.34575799999857,105.34575799999857,105.34575799999857,105.34575799999857,25.0,0.0002779980065564926,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/staging/users/1687024608389330217,1,0,82.63004000002638,82.63004000002638,82.63004000002638,82.63004000002638,25.0,0.0002779980065564926,0.0,83,83,83,83,83,83,83,83,83,83,83
DELETE,/staging/users/1687024612494171199,1,0,86.10673500004395,86.10673500004395,86.10673500004395,86.10673500004395,25.0,0.0002779980065564926,0.0,86,86,86,86,86,86,86,86,86,86,86
PUT,/staging/users/1687024612494171199,3,0,120.0,180.13057699996202,84.47380600000542,334.2648329999065,160.0,0.0008339940196694778,0.0,120,120,330,330,330,330,330,330,330,330,330
DELETE,/staging/users/1687024612793014418,1,0,73.50691500005269,73.50691500005269,73.50691500005269,73.50691500005269,25.0,0.0002779980065564926,0.0,74,74,74,74,74,74,74,74,74,74,74
DELETE,/staging/users/1687024614896725008,1,0,89.9525759999733,89.9525759999733,89.9525759999733,89.9525759999733,25.0,0.0002779980065564926,0.0,90,90,90,90,90,90,90,90,90,90,90
PUT,/staging/users/1687024614896725008,4,0,87,109.81070824999506,84.08339200002501,173.81843199996183,160.0,0.0011119920262259704,0.0,95,95,170,170,170,170,170,170,170,170,170
DELETE,/staging/users/1687024617894344617,1,0,66.30462400005399,66.30462400005399,66.30462400005399,66.30462400005399,25.0,0.0002779980065564926,0.0,66,66,66,66,66,66,66,66,66,66,66
DELETE,/staging/users/1687024623528566393,1,0,118.36110399997324,118.36110399997324,118.36110399997324,118.36110399997324,25.0,0.0002779980065564926,0.0,120,120,120,120,120,120,120,120,120,120,120
PUT,/staging/users/1687024623528566393,4,0,87,78.97141575003275,54.22384400003466,88.53555400003188,160.0,0.0011119920262259704,0.0,87,87,89,89,89,89,89,89,89,89,89
DELETE,/staging/users/1687024624825086273,1,0,90.96845700003087,90.96845700003087,90.96845700003087,90.96845700003087,25.0,0.0002779980065564926,0.0,91,91,91,91,91,91,91,91,91,91,91
DELETE,/staging/users/1687024626666791780,1,0,92.63548299998092,92.63548299998092,92.63548299998092,92.63548299998092,25.0,0.0002779980065564926,0.0,93,93,93,93,93,93,93,93,93,93,93
DELETE,/staging/users/1687024629535839142,1,0,97.7201260000129,97.7201260000129,97.7201260000129,97.7201260000129,25.0,0.0002779980065564926,0.0,98,98,98,98,98,98,98,98,98,98,98
DELETE,/staging/users/1687024630152200317,1,0,59.495727000012266,59.495727000012266,59.495727000012266,59.495727000012266,25.0,0.0002779980065564926,0.0,59,59,59,59,59,59,59,59,59,59,59
DELETE,/staging/users/1687024633999411138,1,0,87.21964899996237,87.21964899996237,87.21964899996237,87.21964899996237,25.0,0.0002779980065564926,0.0,87,87,87,87,87,87,87,87,87,87,87
PUT,/staging/users/1687024633999411138,3,0,92.77598700009548,91.1654719999812,88.0512329999874,92.77598700009548,160.0,0.0008339940196694778,0.0,93,93,93,93,93,93,93,93,93,93,93
DELETE,/staging/users/1687024634392890713,1,0,86.41863899993041,86.41863899993041,86.41863899993041,86.41863899993041,25.0,0.0002779980065564926,0.0,86,86,86,86,86,86,86,86,86,86,86
DELETE,/staging/users/1687024636047066342,1,0,91.35281800001849,91.35281800001849,91.35281800001849,91.35281800001849,25.0,0.0002779980065564926,0.0,91,91,91,91,91,91,91,91,91,91,91
DELETE,/staging/users/1687024636664348283,1,0,85.72055100000853,85.72055100000853,85.72055100000853,85.72055100000853,25.0,0.0002779980065564926,0.0,86,86,86,86,86,86,86,86,86,86,86
DELETE,/staging/users/1687024639580482425,1,0,90.62370999993163,90.62370999993163,90.62370999993163,90.62370999993163,25.0,0.0002779980065564926,0.0,91,91,91,91,91,91,91,91,91,91,91
DELETE,/staging/users/1687024639635441657,1,0,90.96099500004584,90.96099500004584,90.96099500004584,90.96099500004584,25.0,0.0002779980065564926,0.0,91,91,91,91,91,91,91,91,91,91,91
DELETE,/staging/users/1687024640344173438,1,0,83.88164200005122,83.88164200005122,83.88164200005122,83.88164200005122,25.0,0.0002779980065564926,0.0,84,84,84,84,84,84,84,84,84,84,84
DELETE,/staging/users/1687024640429739447,1,0,89.43195300003026,89.43195300003026,89.43195300003026,89.43195300003026,25.0,0.0002779980065564926,0.0,89,89,89,89,89,89,89,89,89,89,89
DELETE,/staging/users/1687024641291384666,1,0,88.19726400008676,88.19726400008676,88.19726400008676,88.19726400008676,25.0,0.0002779980065564926,0.0,88,88,88,88,88,88,88,88,88,88,88
DELETE,/staging/users/1687024644127852593,1,0,94.68520100006117,94.68520100006117,94.68520100006117,94.68520100006117,25.0,0.0002779980065564926,0.0,95,95,95,95,95,95,95,95,95,95,95
DELETE,/staging/users/1687024645522548268,1,0,87.38359200003742,87.38359200003742,87.38359200003742,87.38359200003742,25.0,0.0002779980065564926,0.0,87,87,87,87,87,87,87,87,87,87,87
PUT,/staging/users/1687024645522548268,1,0,93.89369899997746,93.89369899997746,93.89369899997746,93.89369899997746,160.0,0.0002779980065564926,0.0,94,94,94,94,94,94,94,94,94,94,94
DELETE,/staging/users/1687024649746489389,1,0,115.72753299992655,115.72753299992655,115.72753299992655,115.72753299992655,25.0,0.0002779980065564926,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/staging/users/1687024649802952920,1,0,116.15645500000937,116.15645500000937,116.15645500000937,116.15645500000937,25.0,0.0002779980065564926,0.0,120,120,120,120,120,120,120,120,120,120,120
PUT,/staging/users/1687024649802952920,3,0,85,123.8159333333518,84.62393000002066,201.7413949999991,160.0,0.0008339940196694778,0.0,85,85,200,200,200,200,200,200,200,200,200
DELETE,/staging/users/1687024653963958321,1,0,91.22697400005109,91.22697400005109,91.22697400005109,91.22697400005109,25.0,0.0002779980065564926,0.0,91,91,91,91,91,91,91,91,91,91,91
PUT,/staging/users/1687024653963958321,1,0,92.82587500001682,92.82587500001682,92.82587500001682,92.82587500001682,160.0,0.0002779980065564926,0.0,93,93,93,93,93,93,93,93,93,93,93
DELETE,/staging/users/1687024654292955540,1,0,88.37511100000484,88.37511100000484,88.37511100000484,88.37511100000484,25.0,0.0002779980065564926,0.0,88,88,88,88,88,88,88,88,88,88,88
DELETE,/staging/users/1687024655081955713,1,0,60.02561299999343,60.02561299999343,60.02561299999343,60.02561299999343,25.0,0.0002779980065564926,0.0,60,60,60,60,60,60,60,60,60,60,60
PUT,/staging/users/1687024655081955713,1,0,97.30054299996027,97.30054299996027,97.30054299996027,97.30054299996027,160.0,0.0002779980065564926,0.0,97,97,97,97,97,97,97,97,97,97,97
DELETE,/staging/users/1687024660940707281,1,0,86.56324200001109,86.56324200001109,86.56324200001109,86.56324200001109,25.0,0.0002779980065564926,0.0,87,87,87,87,87,87,87,87,87,87,87
DELETE,/staging/users/1687024662332979390,1,0,90.84712900005343,90.84712900005343,90.84712900005343,90.84712900005343,25.0,0.0002779980065564926,0.0,91,91,91,91,91,91,91,91,91,91,91
DELETE,/staging/users/1687024666036035551,1,0,111.36124700010441,111.36124700010441,111.36124700010441,111.36124700010441,25.0,0.0002779980065564926,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/staging/users/1687024666036035551,3,0,92,97.06363866663044,84.89544799999749,113.99898099989514,160.0,0.0008339940196694778,0.0,92,92,110,110,110,110,110,110,110,110,110
DELETE,/staging/users/1687024666895430170,1,0,92.91694300009112,92.91694300009112,92.91694300009112,92.91694300009112,25.0,0.0002779980065564926,0.0,93,93,93,93,93,93,93,93,93,93,93
DELETE,/staging/users/1687024668110705464,1,0,89.3034619999753,89.3034619999753,89.3034619999753,89.3034619999753,25.0,0.0002779980065564926,0.0,89,89,89,89,89,89,89,89,89,89,89
DELETE,/staging/users/1687024669655532917,1,0,83.69638099998156,83.69638099998156,83.69638099998156,83.69638099998156,25.0,0.0002779980065564926,0.0,84,84,84,84,84,84,84,84,84,84,84
DELETE,/staging/users/1687024670898985699,1,0,95.44434999997975,95.44434999997975,95.44434999997975,95.44434999997975,25.0,0.0002779980065564926,0.0,95,95,95,95,95,95,95,95,95,95,95
PUT,/staging/users/1687024670898985699,2,0,91,261.56662400001096,90.94351900000675,432.1897290000152,160.0,0.0005559960131129852,0.0,430,430,430,430,430,430,430,430,430,430,430
DELETE,/staging/users/1687024672357253785,1,0,92.32434499995179,92.32434499995179,92.32434499995179,92.32434499995179,25.0,0.0002779980065564926,0.0,92,92,92,92,92,92,92,92,92,92,92
DELETE,/staging/users/1687024672614408292,1,0,264.347085000054,264.347085000054,264.347085000054,264.347085000054,25.0,0.0002779980065564926,0.0,260,260,260,260,260,260,260,260,260,260,260
PUT,/staging/users/1687024672614408292,1,0,444.91197900003954,444.91197900003954,444.91197900003954,444.91197900003954,160.0,0.0002779980065564926,0.0,440,440,440,440,440,440,440,440,440,440,440
DELETE,/staging/users/1687024674747564774,1,0,83.49017699993055,83.49017699993055,83.49017699993055,83.49017699993055,25.0,0.0002779980065564926,0.0,83,83,83,83,83,83,83,83,83,83,83
DELETE,/staging/users/1687024674938903408,1,0,96.24788600001466,96.24788600001466,96.24788600001466,96.24788600001466,25.0,0.0002779980065564926,0.0,96,96,96,96,96,96,96,96,96,96,96
DELETE,/staging/users/1687024675607309673,1,0,86.20715099993959,86.20715099993959,86.20715099993959,86.20715099993959,25.0,0.0002779980065564926,0.0,86,86,86,86,86,86,86,86,86,86,86
DELETE,/staging/users/1687024676296213835,1,0,80.04787599998053,80.04787599998053,80.04787599998053,80.04787599998053,25.0,0.0002779980065564926,0.0,80,80,80,80,80,80,80,80,80,80,80
PUT,/staging/users/1687024676296213835,1,0,88.79961800005276,88.79961800005276,88.79961800005276,88.79961800005276,160.0,0.0002779980065564926,0.0,89,89,89,89,89,89,89,89,89,89,89
DELETE,/staging/users/1687024679836433878,1,0,309.6222240000088,309.6222240000088,309.6222240000088,309.6222240000088,25.0,0.0002779980065564926,0.0,310,310,310,310,310,310,310,310,310,310,310
DELETE,/staging/users/1687024680703796526,1,0,58.95785600000636,58.95785600000636,58.95785600000636,58.95785600000636,25.0,0.0002779980065564926,0.0,59,59,59,59,59,59,59,59,59,59,59
PUT,/staging/users/1687024680703796526,1,0,74.77076899999702,74.77076899999702,74.77076899999702,74.77076899999702,160.0,0.0002779980065564926,0.0,75,75,75,75,75,75,75,75,75,75,75
DELETE,/staging/users/1687024685671219593,1,0,89.85504899999341,89.85504899999341,89.85504899999341,89.85504899999341,25.0,0.0002779980065564926,0.0,90,90,90,90,90,90,90,90,90,90,90
PUT,/staging/users/1687024685671219593,1,0,89.40163399995527,89.40163399995527,89.40163399995527,89.40163399995527,160.0,0.0002779980065564926,0.0,89,89,89,89,89,89,89,89,89,89,89
DELETE,/staging/users/1687024689832224737,1,0,436.9769559999668,436.9769559999668,436.9769559999668,436.9769559999668,25.0,0.0002779980065564926,0.0,440,440,440,440,440,440,440,440,440,440,440
DELETE,/staging/users/1687024690139389217,1,0,190.41975499999353,190.41975499999353,190.41975499999353,190.41975499999353,25.0,0.0002779980065564926,0.0,190,190,190,190,190,190,190,190,190,190,190
PUT,/staging/users/1687024690139389217,1,0,87.9770940000526,87.9770940000526,87.9770940000526,87.9770940000526,160.0,0.0002779980065564926,0.0,88,88,88,88,88,88,88,88,88,88,88
DELETE,/staging/users/1687024693061911326,1,0,103.53104000000712,103.53104000000712,103.53104000000712,103.53104000000712,25.0,0.0002779980065564926,0.0,100,100,100,100,100,100,100,100,100,100,100
DELETE,/staging/users/1687024694822479015,1,0,103.93307499998627,103.93307499998627,103.93307499998627,103.93307499998627,25.0,0.0002779980065564926,0.0,100,100,100,100,100,100,100,100,100,100,100
PUT,/staging/users/1687024694822479015,1,0,59.118794000028174,59.118794000028174,59.118794000028174,59.118794000028174,160.0,0.0002779980065564926,0.0,59,59,59,59,59,59,59,59,59,59,59
DELETE,/staging/users/1687024695369997301,1,0,57.724773000018104,57.724773000018104,57.724773000018104,57.724773000018104,25.0,0.0002779980065564926,0.0,58,58,58,58,58,58,58,58,58,58,58
